chr	rs	ps	n_miss	b	beta	gamma
2	rs59124683	240325579	8	-7.411884e-04	-5.193291e-06	1
2	rs843460	240325622	10	9.062731e-04	7.705198e-06	1
2	rs59879451	240325991	9	-5.449718e-04	-3.745827e-06	1
2	rs843459	240327154	3	2.077570e-03	4.437600e-05	1
2	rs12615540	240327282	17	-1.582143e-03	-1.344256e-05	1
2	rs12613544	240327465	21	-1.001733e-03	-7.489096e-06	1
2	rs843458	240327863	2	1.791461e-03	2.808359e-05	1
2	chr2:240327926:I	240327926	10	1.269438e-03	3.186204e-05	1
2	chr2:240328637:D	240328637	2	-2.463403e-04	-1.442609e-05	1
2	rs79547584	240328896	5	-6.028101e-04	-1.266032e-05	1
2	rs79060167	240329378	4	-5.831559e-04	-1.624087e-05	1
2	rs72995614	240329662	1	-1.294436e-04	-3.207135e-06	1
2	rs709273	240330591	0	-1.562285e-03	-1.615424e-05	1
2	chr2:240330732:I	240330732	4	-5.831559e-04	-1.624087e-05	1
2	rs843451	240330994	0	-1.580480e-03	-1.643855e-05	1
2	rs3947630	240331004	0	8.700486e-04	6.657711e-06	1
2	rs843452	240331389	4	1.243109e-03	1.513783e-05	1
2	rs55777648	240331446	1	4.131708e-05	1.013411e-06	1
2	rs55817753	240331468	1	4.131708e-05	1.013410e-06	1
2	rs709274	240331971	1	3.125203e-05	2.993430e-07	1
2	rs6738626	240332234	4	-4.651587e-04	-1.218646e-05	1
2	chr2:240332316:D	240332316	4	-4.574692e-04	-1.227164e-05	1
2	rs6750314	240332599	4	-4.651587e-04	-1.218646e-05	1
2	rs57361405	240332989	0	8.213448e-04	6.246639e-06	1
2	rs843453	240333093	0	-1.653252e-03	-1.773795e-05	1
2	rs35353341	240333297	1	-1.792767e-03	-7.934562e-05	1
2	rs843454	240333860	4	1.324026e-03	1.647506e-05	1
2	rs843455	240333979	4	1.340181e-03	1.678034e-05	1
2	rs843456	240334503	0	-1.506559e-03	-1.535022e-05	1
2	rs843457	240334574	0	-1.704288e-03	-1.870241e-05	1
2	rs72997702	240334885	1	-1.116372e-05	-2.743910e-07	1
2	rs7561968	240335278	2	-1.558347e-03	-1.629316e-05	1
2	rs6543531	240335404	0	7.463759e-04	5.607482e-06	1
2	chr2:240335613:D	240335613	0	-1.630202e-03	-1.735680e-05	1
2	rs6705134	240335633	0	7.463759e-04	5.607482e-06	1
2	rs78645416	240335811	4	-5.285369e-04	-1.436508e-05	1
2	rs6543532	240335887	0	-1.558968e-03	-1.616725e-05	1
2	rs115821906	240336061	4	-4.891609e-04	-1.288676e-05	1
2	chr2:240336293:D	240336293	6	3.066030e-04	1.262172e-05	1
2	rs13010856	240336735	2	-1.062299e-03	-1.169376e-04	1
2	rs74846893	240336771	4	-5.525391e-04	-1.511828e-05	1
2	rs4851974	240336957	0	-1.279483e-03	-1.194522e-05	1
2	rs62180910	240337129	10	7.652620e-04	4.108194e-05	1
2	rs6713353	240337580	1	3.966894e-04	2.852456e-06	1
2	rs6759497	240337744	3	-8.615290e-04	-6.593465e-06	1
2	rs75064010	240337748	4	-5.665860e-04	-1.554953e-05	1
2	chr2:240337802:D	240337802	6	1.082137e-03	8.385290e-06	1
2	rs75379691	240337856	4	-4.000517e-04	-1.024335e-05	1
2	rs11883724	240338013	2	-6.701926e-04	-5.542720e-05	1
2	chr2:240338436:D	240338436	2	-9.313059e-04	-7.245034e-05	1
2	rs6543534	240338904	0	-1.632871e-03	-1.606723e-05	1
2	chr2:240339324:I	240339324	1	-8.886505e-04	-2.266755e-05	1
2	chr2:240339325:I	240339325	1	-1.007300e-03	-2.750885e-05	1
2	rs4535063	240339326	1	-1.216297e-03	-3.763019e-05	1
2	rs115598521	240339390	0	-1.466067e-04	-3.844086e-06	1
2	rs6727522	240339866	0	-1.694803e-03	-1.707539e-05	1
2	rs6731253	240339975	0	-1.694803e-03	-1.707539e-05	1
2	rs11886799	240340046	0	-1.566352e-03	-1.506675e-05	1
2	rs35045669	240341151	1	6.897463e-04	5.248372e-06	1
2	chr2:240341224:I	240341224	6	-3.683813e-04	-8.421272e-06	1
2	rs72999523	240341925	0	-2.139853e-04	-5.676275e-06	1
2	rs2411919	240342218	0	-1.666085e-03	-1.659805e-05	1
2	rs7568826	240342708	3	-1.408055e-03	-1.296215e-05	1
2	rs73106764	240343043	0	2.661460e-03	1.371079e-04	1
2	chr2:240343063:I	240343063	1	-5.242304e-04	-1.597596e-05	1
2	rs61120044	240343081	1	-1.350848e-03	-4.227897e-05	1
2	rs144821145	240343161	1	-5.242304e-04	-1.597596e-05	1
2	rs183952345	240343298	5	-5.083308e-04	-2.622069e-05	1
2	rs189466773	240343319	1	-7.044575e-04	-2.067696e-05	1
2	rs4851975	240343513	1	6.255014e-05	4.305970e-07	1
2	rs59087147	240344135	0	2.760802e-03	1.710342e-04	1
2	rs114569776	240344283	1	-5.026019e-04	-1.513798e-05	1
2	rs6543537	240344709	1	-2.666020e-03	-3.914868e-05	1
2	rs72999530	240344794	3	7.078902e-04	1.249796e-05	1
2	rs72999532	240344802	0	2.349880e-03	1.040483e-04	1
2	rs6733040	240345095	2	-1.400628e-03	-1.287508e-05	1
2	chr2:240345222:I	240345222	3	-2.193777e-03	-3.080761e-05	1
2	rs12712290	240345475	2	2.448299e-03	3.063616e-05	1
2	rs13006743	240346034	0	-8.912103e-05	-7.942771e-07	1
2	rs78916901	240346063	1	-6.315832e-04	-1.693986e-05	1
2	rs72999539	240346452	15	-4.252551e-04	-3.502382e-06	1
2	rs74596143	240346536	1	-7.823160e-04	-2.294937e-05	1
2	rs111914825	240346617	1	-8.508370e-04	-2.603758e-05	1
2	rs75866259	240347653	1	-7.591996e-04	-2.123077e-05	1
2	rs77234115	240347702	0	-7.214202e-04	-3.519906e-05	1
2	rs72999540	240347720	0	-1.773631e-04	-4.331524e-06	1
2	rs4241231	240349095	2	-2.285910e-03	-2.618954e-05	1
2	rs11124198	240349136	1	-6.752004e-04	-1.807963e-05	1
2	rs6749054	240349156	1	-1.782230e-03	-1.704516e-05	1
2	rs6740008	240349230	3	-1.503639e-03	-1.322332e-05	1
2	rs4458234	240349242	14	6.333544e-04	1.296923e-05	1
2	rs114729611	240349547	2	-4.640282e-04	-2.952190e-05	1
2	rs111502255	240349567	1	6.381702e-04	6.820172e-05	1
2	rs10184738	240349649	1	-1.653984e-03	-1.503865e-05	1
2	rs10184747	240349677	1	1.899838e-03	2.588873e-05	1
2	rs74851688	240349953	0	-9.624482e-04	-4.161659e-05	1
2	rs78533802	240349961	1	-8.964925e-04	-2.846895e-05	1
2	rs7582778	240350457	2	1.929342e-03	6.163786e-05	1
2	rs72999549	240350993	0	4.796103e-05	1.384931e-06	1
2	rs6757498	240351323	1	-1.652185e-03	-1.506236e-05	1
2	rs73001513	240351436	0	-1.078055e-04	-2.996922e-06	1
2	rs6737580	240351852	1	-1.685894e-03	-1.558147e-05	1
2	rs10190778	240352281	1	-1.651615e-03	-1.440964e-05	1
2	rs148619474	240352443	4	-3.465920e-04	-1.051478e-05	1
2	rs6740294	240352514	2	3.478932e-03	9.108352e-05	1
2	rs6731297	240352539	1	-1.636218e-03	-1.495420e-05	1
2	rs6720024	240352597	1	-1.655821e-03	-1.510276e-05	1
2	rs34773478	240352890	2	1.001373e-03	5.773115e-05	1
2	rs149427550	240353586	1	-1.049464e-04	-8.561370e-06	1
2	rs73001516	240353719	0	6.947727e-05	2.002746e-06	1
2	rs55851575	240354254	0	4.796103e-05	1.384932e-06	1
2	rs55707926	240354589	0	6.947727e-05	2.002745e-06	1
2	rs73001521	240355282	0	6.947727e-05	2.002745e-06	1
2	rs73001526	240355328	0	6.947727e-05	2.002745e-06	1
2	rs1564976	240355738	2	1.801631e-03	2.344344e-05	1
2	rs59915999	240355823	1	-7.481462e-04	-2.095056e-05	1
2	rs73001530	240355951	0	6.947727e-05	2.002745e-06	1
2	rs13420300	240356726	2	3.473268e-03	8.821314e-05	1
2	rs58884639	240357227	1	-6.845148e-04	-1.867415e-05	1
2	rs73001534	240357382	0	6.947727e-05	2.002747e-06	1
2	chr2:240357693:I	240357693	14	-1.634795e-03	-1.668374e-05	1
2	rs56311465	240357844	0	6.947727e-05	2.002746e-06	1
2	rs55965074	240357873	0	1.946193e-05	5.580427e-07	1
2	rs729371	240358464	1	-1.590464e-03	-1.420675e-05	1
2	rs59751851	240358812	1	-7.437023e-04	-2.110439e-05	1
2	rs57863276	240358976	1	-9.377783e-04	-3.078400e-05	1
2	rs6747515	240359131	2	-1.862263e-03	-1.833858e-05	1
2	rs11124199	240360632	2	-1.168701e-03	-9.292703e-06	1
2	rs1531968	240361002	8	2.094648e-03	2.491584e-05	1
2	rs75867589	240361177	1	-1.010267e-03	-4.117359e-05	1
2	rs56319647	240361506	21	-1.229843e-03	-1.161841e-05	1
2	rs13392399	240361773	21	5.195202e-03	1.048596e-03	1
2	rs34255734	240362711	1	5.477967e-04	1.192688e-05	1
2	rs36013281	240362835	1	7.547782e-04	1.856799e-05	1
2	rs34421665	240363417	0	3.086004e-04	6.213343e-06	1
2	rs11903969	240363438	0	1.230436e-04	1.611332e-06	1
2	rs4477944	240363757	1	4.837233e-05	9.228465e-07	1
2	rs71426575	240364823	1	4.352149e-04	9.177191e-06	1
2	rs79097822	240364926	1	4.352149e-04	9.177190e-06	1
2	rs76376297	240364927	1	4.352149e-04	9.177190e-06	1
2	rs34011445	240365522	1	4.352149e-04	9.177190e-06	1
2	rs11693534	240366870	1	4.352149e-04	9.177190e-06	1
2	rs73001555	240366887	8	1.866532e-03	8.087299e-05	1
2	rs13010199	240367120	0	8.696916e-05	1.661466e-06	1
2	rs35790767	240368356	0	8.696916e-05	1.661466e-06	1
2	rs13031297	240369582	0	2.536730e-04	5.063246e-06	1
2	rs6730479	240370046	1	-4.514335e-04	-5.343742e-06	1
2	rs76855759	240371274	0	5.150093e-05	9.184844e-07	1
2	rs13009245	240371332	0	2.536730e-04	5.063245e-06	1
2	rs189570919	240371375	11	1.496362e-03	4.054669e-05	1
2	rs140943065	240371691	2	-1.157890e-04	-1.409352e-06	1
2	rs13014272	240372041	4	1.082136e-03	4.886745e-05	1
2	rs13008089	240372161	1	-4.722528e-04	-5.755103e-06	1
2	rs34895457	240373590	3	-3.516963e-04	-1.204759e-05	1
2	rs36015452	240373964	0	7.055180e-05	9.291635e-07	1
2	rs34827663	240374132	1	2.551917e-04	5.165528e-06	1
2	rs61528904	240374247	1	-4.928842e-04	-5.856963e-06	1
2	rs34637431	240374431	0	2.536730e-04	5.063245e-06	1
2	rs11889278	240374444	0	1.123617e-04	1.483458e-06	1
2	rs11892735	240374575	0	1.118399e-04	1.494936e-06	1
2	rs13029447	240374744	0	2.536730e-04	5.063244e-06	1
2	rs13014042	240374862	1	2.514135e-04	5.139561e-06	1
2	rs71426579	240375399	0	-1.234190e-04	-2.359231e-06	1
2	rs12992946	240376286	0	1.252884e-04	2.466834e-06	1
2	chr2:240376350:I	240376350	1	-6.433700e-04	-7.973811e-06	1
2	chr2:240376352:I	240376352	2	-4.170747e-04	-5.075583e-06	1
2	rs35416677	240377003	0	1.252884e-04	2.466834e-06	1
2	rs67188876	240377138	0	-5.783283e-05	-7.625551e-07	1
2	rs74852951	240378329	1	-6.841082e-05	-1.331932e-06	1
2	rs35375121	240378552	0	-1.945402e-04	-3.735672e-06	1
2	rs4416239	240378921	1	-5.464990e-04	-6.150457e-06	1
2	rs4456729	240379157	1	-5.464990e-04	-6.150457e-06	1
2	rs1872619	240379357	0	-1.314956e-04	-2.519021e-06	1
2	rs6743894	240380235	3	8.170178e-05	6.365059e-06	1
2	rs6749667	240380294	0	7.689745e-05	1.190648e-06	1
2	rs13011924	240381150	0	-1.945402e-04	-3.735672e-06	1
2	rs62180913	240381193	18	3.346322e-03	9.581926e-05	1
2	rs13012277	240382373	0	-2.763379e-04	-5.285054e-06	1
2	rs6743573	240383056	1	-3.012790e-04	-3.391803e-06	1
2	rs71426581	240383747	0	-9.923926e-05	-1.873231e-06	1
2	rs73001560	240383822	11	1.454500e-03	3.627913e-05	1
2	rs61701869	240384350	1	-2.246680e-04	-2.514051e-06	1
2	rs12620368	240384697	3	-3.706372e-05	-7.643619e-07	1
2	rs1872618	240385971	3	-2.349030e-03	-4.111359e-05	1
2	rs71426582	240386862	0	3.473694e-04	6.870568e-06	1
2	rs11124200	240386999	2	-2.241559e-03	-2.466262e-05	1
2	rs115437473	240387328	1	-5.815506e-04	-3.492202e-05	1
2	rs4374398	240387390	2	-2.359644e-03	-2.888678e-05	1
2	rs873195	240388430	1	-2.495283e-03	-3.307957e-05	1
2	rs73001565	240388711	11	1.332533e-03	3.066009e-05	1
2	rs4852068	240389134	1	-2.635943e-03	-3.776435e-05	1
2	chr2:240389225:D	240389225	1	-2.660295e-03	-3.847738e-05	1
2	rs112412863	240389869	4	-4.496522e-04	-1.703109e-05	1
2	rs78603566	240391533	1	-1.164276e-03	-7.797891e-05	1
2	rs6756261	240391590	0	-2.884851e-03	-4.796657e-05	1
2	rs35849378	240392193	1	3.515354e-04	7.041071e-06	1
2	rs34070912	240392315	1	3.515354e-04	7.041071e-06	1
2	rs62180914	240392673	6	-2.767880e-03	-6.320585e-05	1
2	rs62180915	240392675	6	-2.699713e-03	-5.708410e-05	1
2	rs62180916	240392676	6	-2.970365e-03	-7.555477e-05	1
2	rs1872616	240393619	4	-3.697363e-03	-1.139109e-04	1
2	chr2:240394107:I	240394107	4	-2.108076e-04	-2.403792e-06	1
2	rs6706469	240394611	7	-9.306976e-04	-2.131787e-05	1
2	rs73003332	240394663	8	5.736776e-04	1.300080e-05	1
2	rs4852071	240394678	7	-2.900452e-03	-7.544906e-05	1
2	rs79200435	240394692	1	-1.150020e-03	-7.529719e-05	1
2	rs6710481	240394854	7	-5.825092e-04	-9.928604e-06	1
2	rs10172472	240395632	7	-3.106243e-03	-9.562362e-05	1
2	rs10202774	240395693	6	-3.680289e-03	-1.012579e-04	1
2	rs10164912	240395790	6	-3.799383e-03	-1.159251e-04	1
2	rs13017719	240395804	4	2.021444e-04	3.778985e-06	1
2	rs13016103	240397047	23	-2.216678e-03	-2.310059e-05	1
2	rs62180917	240397096	21	2.583546e-03	4.393913e-05	1
2	rs12478538	240397288	17	9.263758e-04	9.842215e-06	1
2	rs13430446	240397496	18	7.072731e-04	7.382870e-06	1
2	rs13430569	240397644	17	7.327477e-04	7.681313e-06	1
2	rs10176375	240397793	8	-2.811784e-03	-6.364686e-05	1
2	rs10179307	240397873	8	-2.925392e-03	-7.776480e-05	1
2	rs13017940	240398559	13	-1.193633e-04	-2.014053e-06	1
2	rs13008024	240398570	22	-2.893427e-03	-6.224486e-05	1
2	rs12988507	240398603	8	-3.001013e-03	-8.465388e-05	1
2	rs13024117	240398611	21	-1.904944e-03	-1.794920e-05	1
2	rs67571723	240398615	21	-1.978984e-03	-1.922179e-05	1
2	rs4852072	240399014	16	8.433104e-04	9.097640e-06	1
2	rs55940335	240399381	8	1.082725e-03	2.584755e-05	1
2	rs4852073	240399397	10	-5.739780e-04	-6.350974e-06	1
2	rs4852074	240399428	18	-1.169892e-03	-9.308239e-06	1
2	rs6726998	240399614	7	-3.641189e-03	-2.020080e-04	1
2	rs75499108	240399620	8	6.605195e-04	1.463503e-05	1
2	rs60901160	240400375	9	1.057542e-03	1.175955e-05	1
2	rs7575564	240400574	7	9.930978e-04	1.123245e-05	1
2	rs7584122	240400590	7	1.070294e-03	1.229600e-05	1
2	rs7575981	240400926	8	1.291767e-03	1.622591e-05	1
2	rs11896337	240401751	9	1.801090e-03	1.965790e-05	1
2	rs11894982	240401778	13	-1.004989e-03	-8.624085e-06	1
2	rs11895044	240401913	6	1.086889e-03	1.219583e-05	1
2	rs35042513	240402108	3	4.552035e-04	9.791994e-06	1
2	rs11885981	240402130	6	8.885741e-04	9.820276e-06	1
2	rs11887871	240403841	6	8.587617e-04	9.400966e-06	1
2	rs56161533	240404363	6	8.656665e-04	9.465005e-06	1
2	rs73003371	240404741	6	9.411477e-04	1.046721e-05	1
2	rs6729882	240405642	9	2.582493e-03	4.661640e-05	1
2	rs6716571	240406374	5	1.950344e-03	3.624191e-05	1
2	rs6717186	240406808	9	2.569998e-03	4.671925e-05	1
2	rs55774643	240407070	5	2.030277e-03	3.973704e-05	1
2	rs11897128	240407145	9	2.848303e-03	5.726034e-05	1
2	rs55662828	240407210	5	2.088319e-03	3.807532e-05	1
2	rs62180919	240407254	11	-1.894212e-03	-1.873559e-05	1
2	rs56213011	240407598	5	2.045352e-03	3.644174e-05	1
2	rs35925557	240408205	14	-7.556923e-04	-2.364270e-05	1
2	rs1994352	240408885	15	-2.056871e-03	-2.141683e-05	1
2	rs55708290	240409146	6	1.094812e-03	2.031082e-05	1
2	rs6543540	240409324	13	-4.086207e-04	-3.567411e-06	1
2	rs6543541	240409418	7	1.927150e-03	3.516529e-05	1
2	rs11687631	240409964	3	1.442113e-04	3.211838e-06	1
2	rs13035763	240410600	3	-9.237724e-07	-2.044756e-08	1
2	rs62180920	240410703	14	-2.041953e-03	-2.105000e-05	1
2	rs78764366	240410790	15	-1.567760e-03	-4.282607e-05	1
2	rs73005349	240411389	16	-2.152278e-03	-2.349517e-05	1
2	rs2171213	240412491	6	2.264305e-03	4.783158e-05	1
2	rs55909996	240413424	17	-2.431914e-03	-3.002069e-05	1
2	rs1531969	240413956	13	-3.434268e-04	-2.732105e-06	1
2	chr2:240414314:D	240414314	5	9.670720e-04	3.816876e-05	1
2	rs75562337	240414441	4	2.635051e-04	1.900269e-05	1
2	rs7597221	240415571	0	1.864060e-04	1.370197e-06	1
2	rs7592242	240415690	0	3.439361e-04	2.561197e-06	1
2	rs7597416	240415713	0	4.861711e-04	3.660170e-06	1
2	rs11901338	240415729	0	4.642739e-04	3.493249e-06	1
2	rs7585384	240416553	1	-1.359477e-03	-1.117597e-05	1
2	rs62180938	240416630	0	7.118809e-04	9.090751e-06	1
2	rs6750693	240417271	2	1.278410e-03	1.130784e-05	1
2	rs4852075	240417672	2	-1.504500e-03	-1.270130e-05	1
2	rs1486323	240417788	1	1.793174e-03	1.884995e-05	1
2	rs6751525	240417881	0	7.998088e-04	1.050809e-05	1
2	rs10196561	240418237	0	6.505027e-04	8.244664e-06	1
2	rs1872617	240418256	2	-1.330658e-04	-9.177144e-07	1
2	rs67059219	240418589	2	-6.859402e-04	-5.986777e-06	1
2	rs66684173	240418596	2	-7.121626e-04	-6.241741e-06	1
2	rs6743931	240418660	0	7.181038e-04	9.058279e-06	1
2	chr2:240418989:I	240418989	1	-7.839262e-04	-7.004911e-06	1
2	rs72620850	240419137	1	-9.324350e-04	-8.521818e-06	1
2	rs72620851	240419168	1	-7.550245e-04	-6.805287e-06	1
2	rs55828246	240419678	3	-4.485914e-04	-3.167158e-06	1
2	rs73005368	240420437	4	-1.249119e-04	-2.480298e-06	1
2	rs1796449	240420675	0	-1.241944e-03	-9.742463e-06	1
2	rs1684280	240420707	0	-1.110240e-03	-8.448230e-06	1
2	rs6706190	240420855	1	6.701191e-04	8.415935e-06	1
2	rs6752415	240420967	1	4.045053e-04	4.768548e-06	1
2	rs1796448	240420979	0	-1.254684e-03	-9.926795e-06	1
2	rs6709842	240421386	3	1.832544e-04	2.435381e-06	1
2	rs2952666	240421707	3	2.854897e-04	1.160793e-05	1
2	rs10451617	240422236	7	8.597957e-04	6.502743e-06	1
2	rs2708192	240422314	3	2.854897e-04	1.160793e-05	1
2	rs12995524	240422470	9	-1.011501e-03	-8.251357e-06	1
2	rs9308911	240422480	4	1.648237e-03	1.693052e-04	1
2	rs9308912	240422524	4	1.648237e-03	1.693051e-04	1
2	rs1796450	240422934	7	5.652425e-04	6.208783e-06	1
2	rs1684278	240422941	0	-1.262813e-03	-1.000380e-05	1
2	rs1684277	240423002	3	3.989539e-04	1.310830e-05	1
2	rs13415709	240423291	4	2.207074e-04	2.748114e-06	1
2	rs1684276	240423384	0	-1.277240e-03	-1.014015e-05	1
2	rs1564973	240423994	4	1.295836e-03	1.027597e-05	1
2	rs1796451	240424047	0	-1.327904e-03	-1.069762e-05	1
2	rs62180940	240424429	4	-1.041112e-04	-1.507365e-06	1
2	rs13429807	240424704	5	2.425832e-04	3.242069e-06	1
2	rs1796452	240424715	0	-1.219997e-03	-9.565200e-06	1
2	rs1684275	240424803	0	-1.210708e-03	-9.490476e-06	1
2	rs7556887	240425635	1	1.055289e-03	1.628693e-04	1
2	rs7562005	240425643	4	2.869137e-03	5.275752e-03	1
2	rs12613584	240425697	3	1.814626e-03	6.334648e-04	1
2	rs11124203	240426219	1	-1.027298e-03	-9.078812e-06	1
2	rs2630755	240426236	3	-2.885271e-03	-4.986144e-05	1
2	rs12622672	240426414	1	-8.806903e-04	-7.390746e-06	1
2	rs2630754	240426607	10	8.086444e-04	7.560056e-06	1
2	rs1684274	240426756	3	-2.743054e-03	-4.494627e-05	1
2	rs11886535	240427385	5	-2.421258e-05	-6.773362e-07	1
2	rs145654886	240427491	0	2.896525e-04	1.682943e-05	1
2	rs76998066	240427549	1	-3.750800e-03	-2.658959e-04	1
2	rs2931201	240427775	10	2.686837e-03	5.518720e-05	1
2	rs80222845	240428128	1	5.898390e-05	2.631285e-06	1
2	rs11678410	240428294	4	-3.175795e-03	-1.458913e-04	1
2	rs76946673	240428453	1	9.029998e-05	4.124491e-06	1
2	rs115809741	240428832	1	1.339705e-04	7.753057e-06	1
2	rs3843859	240429335	4	1.727876e-03	3.633322e-04	1
2	rs2129213	240429428	8	4.547252e-03	4.319860e-04	1
2	rs748451	240429495	8	-3.370670e-03	-1.835473e-04	1
2	rs141639883	240429877	3	-1.131180e-06	-6.527089e-08	1
2	rs77646646	240430006	19	-6.087430e-04	-9.385069e-06	1
2	rs74002813	240430761	1	5.030502e-05	1.869496e-06	1
2	rs11124204	240430785	12	-2.225275e-03	-3.624341e-05	1
2	rs2016097	240431581	13	-1.742749e-03	-2.680874e-05	1
2	rs1075382	240431597	3	1.607127e-03	2.924304e-04	1
2	rs1077184	240431713	15	-2.114135e-03	-4.086478e-05	1
2	rs2016106	240431800	20	-8.840423e-04	-6.542299e-06	1
2	rs28525366	240431906	15	3.023698e-03	5.120992e-05	1
2	rs75060466	240432177	1	1.155725e-03	5.917401e-05	1
2	rs76649058	240432178	1	1.155725e-03	5.917401e-05	1
2	rs61330523	240433310	1	7.675314e-05	4.898806e-06	1
2	rs60846616	240433584	17	-8.410573e-04	-7.498578e-06	1
2	rs58662440	240433880	18	-1.260416e-03	-1.329777e-05	1
2	rs6704962	240434258	18	-2.077307e-03	-2.735183e-05	1
2	chr2:240434265:D	240434265	19	-1.440142e-03	-1.740691e-05	1
2	chr2:240434282:I	240434282	19	-7.267206e-04	-8.165500e-06	1
2	chr2:240434285:D	240434285	19	-1.800566e-03	-2.566709e-05	1
2	chr2:240434307:D	240434307	7	9.607609e-04	3.718219e-05	1
2	rs6708676	240434308	22	-2.257393e-05	-2.272106e-07	1
2	rs6745408	240434309	22	2.582479e-04	2.582602e-06	1
2	rs6708829	240434443	17	-2.080497e-03	-2.714741e-05	1
2	rs6705333	240434572	17	-2.068666e-03	-2.694438e-05	1
2	rs57224083	240434673	17	-2.128616e-03	-2.861574e-05	1
2	rs56709464	240434797	17	-2.143688e-03	-2.911102e-05	1
2	rs58424697	240434826	7	-1.534551e-03	-5.797619e-05	1
2	rs59592836	240434988	20	-8.041222e-04	-5.915620e-06	1
2	rs140057888	240435079	0	-6.000163e-04	-3.954991e-05	1
2	rs61289095	240435087	16	-5.256864e-04	-4.769680e-06	1
2	rs12465567	240435121	17	-8.945483e-04	-8.560858e-06	1
2	rs79734230	240435326	3	1.227778e-03	4.647837e-05	1
2	rs12479144	240435348	17	-2.014075e-03	-2.512807e-05	1
2	rs12479184	240435434	21	-4.986937e-04	-3.569142e-06	1
2	rs76527048	240435441	3	1.299225e-03	5.278192e-05	1
2	rs61406133	240435612	7	-1.217150e-03	-8.473045e-05	1
