chr	rs	ps	n_miss	b	beta	gamma
7	rs10235506	39095308	0	2.282184e-03	3.674727e-05	1
7	rs6960250	39095800	0	2.205718e-03	3.450415e-05	1
7	chr7:39096244:D	39096244	0	1.514912e-03	3.921613e-05	1
7	rs5001881	39096248	3	7.360393e-05	4.483948e-06	1
7	rs2392617	39096278	23	1.031388e-03	1.102434e-05	1
7	rs1949880	39096388	0	2.132529e-03	3.290505e-05	1
7	rs77095142	39096572	1	-1.267596e-03	-1.182484e-04	1
7	rs6969723	39097020	0	2.318768e-03	1.639977e-04	1
7	rs6969605	39097052	0	2.318768e-03	1.639976e-04	1
7	rs145825868	39098133	1	3.266170e-04	2.975060e-05	1
7	chr7:39098292:D	39098292	0	-2.363917e-03	-3.156185e-04	1
7	rs1527951	39098326	0	9.507313e-04	1.185349e-05	1
7	rs1527950	39098602	1	-4.099023e-04	-5.047269e-06	1
7	rs2141277	39099178	0	4.354280e-04	4.050502e-06	1
7	rs7804890	39099271	0	1.081175e-03	1.452144e-04	1
7	rs35891708	39099446	3	-6.741488e-04	-1.185852e-05	1
7	rs75170997	39099619	1	1.605916e-03	4.507488e-05	1
7	rs28639417	39100407	0	1.379840e-03	6.881720e-05	1
7	rs6462891	39100529	0	1.081175e-03	1.452144e-04	1
7	rs76623723	39100575	5	3.768033e-04	2.302314e-05	1
7	rs60067842	39100751	0	1.491395e-03	3.814264e-05	1
7	chr7:39100761:D	39100761	0	-3.634535e-04	-5.291444e-06	1
7	rs6462892	39100859	0	3.843551e-04	3.569355e-06	1
7	rs62442184	39101221	0	1.491395e-03	3.814263e-05	1
7	chr7:39101253:I	39101253	0	-3.104337e-03	-8.874641e-05	1
7	rs7779278	39101326	0	1.007097e-03	1.172360e-04	1
7	rs7779586	39101548	0	1.007097e-03	1.172360e-04	1
7	rs73697939	39102064	0	1.311671e-03	6.249624e-05	1
7	rs62442185	39102417	3	-1.478993e-04	-9.692084e-06	1
7	rs9648065	39102431	0	2.132529e-03	3.290505e-05	1
7	rs9648475	39102447	0	1.311671e-03	6.249623e-05	1
7	chr7:39103373:D	39103373	0	1.232005e-03	1.637098e-05	1
7	rs34381038	39103469	0	6.900052e-04	8.598930e-06	1
7	rs35004215	39103763	0	6.900052e-04	8.598928e-06	1
7	rs6462893	39103949	1	4.226475e-04	5.181944e-06	1
7	rs6979210	39104119	0	-2.655176e-03	-5.902509e-05	1
7	rs6979668	39104228	0	-2.655176e-03	-5.902507e-05	1
7	rs116983822	39104419	1	3.064255e-04	2.875189e-05	1
7	rs62442186	39104450	0	1.491395e-03	3.814262e-05	1
7	rs2140911	39104658	0	4.133660e-04	5.065070e-06	1
7	rs2140912	39104660	0	3.937410e-04	4.963519e-06	1
7	chr7:39105247:D	39105247	0	1.161376e-03	5.687255e-05	1
7	rs79547253	39105715	0	-2.123522e-03	-2.075831e-04	1
7	rs73122417	39105731	1	1.032982e-03	2.402981e-05	1
7	rs2030960	39106010	0	-2.792128e-03	-6.669268e-05	1
7	rs76828386	39106230	0	1.522541e-03	1.118204e-04	1
7	rs7785889	39106368	0	-2.758704e-03	-6.512959e-05	1
7	rs58364765	39106466	0	1.317828e-03	6.382878e-05	1
7	rs79811447	39106532	0	1.354014e-03	6.523134e-05	1
7	rs77091553	39106542	0	1.286702e-03	5.970273e-05	1
7	rs115815802	39106624	1	1.273994e-03	1.760387e-04	1
7	rs10480173	39106850	0	5.754579e-04	7.118482e-06	1
7	rs11765705	39106942	0	-2.792128e-03	-6.669262e-05	1
7	rs10480174	39107088	0	4.526395e-05	6.469769e-07	1
7	rs10480175	39107155	0	2.089361e-03	3.179949e-05	1
7	rs11765779	39107226	0	-1.020397e-04	-1.461742e-06	1
7	rs12537542	39107652	0	1.007097e-03	1.172360e-04	1
7	chr7:39108103:D	39108103	2	-2.160009e-03	-4.327467e-05	1
7	rs2392618	39108392	0	-2.771943e-03	-6.554162e-05	1
7	rs35319478	39108422	0	2.570011e-04	3.058273e-06	1
7	rs2893570	39108448	0	4.133660e-04	5.065063e-06	1
7	rs10479859	39109162	0	-2.412047e-03	-3.439706e-04	1
7	rs80355601	39109218	0	1.600363e-03	1.264571e-04	1
7	rs12531476	39109255	0	7.945574e-04	1.002274e-05	1
7	rs1525790	39109390	0	4.133660e-04	5.065061e-06	1
7	rs10951591	39109552	0	1.007511e-03	1.192675e-04	1
7	rs10951592	39109899	0	1.007511e-03	1.192675e-04	1
7	rs13242209	39110241	0	-1.928198e-03	-3.003029e-05	1
7	rs6957662	39110829	0	-1.849452e-03	-2.789364e-05	1
7	rs79923259	39110844	0	-2.412047e-03	-3.439698e-04	1
7	rs11773404	39110953	0	1.459461e-03	3.590675e-05	1
7	rs4723819	39111241	0	-1.823395e-03	-2.729199e-05	1
7	rs9655399	39111450	0	-2.148675e-03	-2.208945e-04	1
7	rs62442188	39111507	0	1.303296e-03	3.083124e-05	1
7	rs10081387	39111753	0	1.617783e-03	8.927145e-05	1
7	rs10081389	39111864	1	1.268069e-03	1.432068e-05	1
7	rs11773650	39111866	0	-2.146058e-03	-2.640702e-05	1
7	rs1527957	39112090	0	4.439961e-04	5.451833e-06	1
7	rs1525798	39112580	0	-1.806558e-03	-2.691067e-05	1
7	rs6971923	39112938	0	4.439961e-04	5.451833e-06	1
7	rs10230144	39113120	0	-2.342658e-03	-3.047265e-04	1
7	rs10234944	39114679	0	-2.412047e-03	-3.439678e-04	1
7	rs6945380	39115215	0	-1.849452e-03	-2.789365e-05	1
7	rs1464924	39115222	3	-1.049507e-03	-1.029089e-05	1
7	rs77850149	39115568	1	-4.082909e-04	-3.834574e-05	1
7	chr7:39116129:I	39116129	1	1.816955e-03	5.174384e-05	1
7	rs885352	39116168	0	-1.849452e-03	-2.789364e-05	1
7	chr7:39116495:D	39116495	3	3.484504e-04	1.503322e-05	1
7	rs75155630	39116615	0	6.074772e-04	7.370398e-05	1
7	rs10258862	39116798	0	2.747408e-03	4.789002e-05	1
7	chr7:39116925:D	39116925	0	2.770384e-03	4.887425e-05	1
7	rs11769233	39117624	0	1.287932e-03	3.020445e-05	1
7	rs17171526	39117764	0	2.209316e-03	3.209417e-05	1
7	rs17171527	39117788	0	5.804572e-04	7.227537e-06	1
7	rs1534415	39118242	0	4.439961e-04	5.451835e-06	1
7	rs11761423	39118314	0	1.389472e-03	3.332996e-05	1
7	rs1534416	39118415	0	2.277485e-03	3.389561e-05	1
7	rs112929982	39118874	0	5.804572e-04	7.227531e-06	1
7	rs76431495	39119298	1	5.819257e-04	6.510097e-05	1
7	rs1527952	39119320	1	-1.907705e-03	-2.969828e-05	1
7	rs5008508	39119662	1	2.173216e-04	2.018732e-06	1
7	rs12535553	39120063	0	9.499168e-04	1.058385e-04	1
7	rs62442189	39120260	1	1.347853e-03	3.178144e-05	1
7	rs10951593	39121390	1	-2.792398e-03	-6.779264e-05	1
7	rs1404999	39121465	0	2.236907e-03	3.279146e-05	1
7	rs10464366	39121500	1	-2.792398e-03	-6.779260e-05	1
7	rs1405000	39121514	1	-1.924244e-04	-1.783782e-06	1
7	rs117939935	39121548	1	-1.385649e-03	-1.181755e-04	1
7	rs10464368	39121581	1	-1.978143e-03	-3.121035e-05	1
7	rs61550119	39121769	1	1.449337e-03	3.500256e-05	1
7	rs10499612	39121831	0	9.499168e-04	1.058385e-04	1
7	rs1881132	39122086	0	1.986978e-03	2.723405e-05	1
7	rs1881131	39122172	0	4.892407e-04	6.116165e-06	1
7	rs6959715	39123165	0	1.232326e-03	1.229409e-05	1
7	rs16880005	39123257	0	3.183763e-04	3.835310e-06	1
7	rs17171531	39123325	0	1.155083e-03	1.491564e-04	1
7	rs36065581	39123852	0	-1.508108e-04	-1.798656e-06	1
7	rs10254198	39124375	0	1.414108e-03	6.937864e-05	1
7	rs17171532	39124426	0	1.181425e-03	1.582733e-04	1
7	rs17431633	39124704	0	1.627471e-03	1.159577e-04	1
7	rs71536625	39124946	0	1.632349e-03	1.178272e-04	1
7	rs8180838	39125174	0	1.986655e-03	5.690247e-05	1
7	rs80254191	39125291	4	-5.429827e-04	-3.435684e-05	1
7	rs1950001	39125413	0	8.336649e-04	1.061119e-05	1
7	rs35304721	39127587	0	1.461225e-03	9.100554e-05	1
7	rs4573153	39128497	1	-9.937786e-04	-1.098801e-05	1
7	rs62442206	39129396	0	1.969119e-03	5.531697e-05	1
7	rs11767715	39129941	0	1.969119e-03	5.531695e-05	1
7	chr7:39130286:I	39130286	2	9.961900e-04	3.760601e-05	1
7	rs13224070	39130320	0	1.461225e-03	9.100551e-05	1
7	rs147289342	39130485	0	5.946687e-04	7.848163e-05	1
7	chr7:39130618:D	39130618	0	1.890394e-03	5.113583e-05	1
7	rs117873111	39131457	2	7.991552e-05	7.014529e-06	1
7	rs13242821	39131686	0	1.461225e-03	9.100549e-05	1
7	rs12672089	39132816	0	-2.995025e-03	-5.731788e-05	1
7	rs12701692	39135551	0	-2.741476e-03	-4.629060e-05	1
7	rs1525800	39136566	0	-7.240018e-04	-6.728870e-06	1
7	rs1525801	39136796	1	4.644799e-04	5.767690e-06	1
7	rs111691817	39136895	0	6.415813e-04	7.105882e-05	1
7	rs62442207	39137273	0	1.934572e-03	5.359644e-05	1
7	rs62442208	39137716	0	1.934572e-03	5.359642e-05	1
7	rs62442209	39137835	0	2.188121e-03	6.322293e-05	1
7	chr7:39138066:I	39138066	1	-1.014943e-03	-4.084651e-05	1
7	chr7:39138068:I	39138068	1	-1.320065e-03	-7.507577e-05	1
7	rs1405992	39139384	1	2.127637e-05	8.768670e-07	1
7	rs116944592	39140596	0	-4.479636e-04	-5.339691e-05	1
7	rs12216704	39141196	1	1.786587e-03	2.610601e-05	1
7	rs12216590	39141221	1	1.209147e-03	1.781123e-05	1
7	rs4723821	39141532	0	-4.339059e-03	-2.350795e-04	1
7	rs13233728	39141601	0	1.438393e-03	8.912203e-05	1
7	rs4723822	39141613	0	-4.288385e-03	-2.204673e-04	1
7	rs12674262	39141728	0	-4.664709e-03	-3.580066e-04	1
7	rs12670510	39142146	0	-4.298325e-03	-2.227558e-04	1
7	rs11760807	39142377	0	-4.298325e-03	-2.227551e-04	1
7	chr7:39142630:D	39142630	3	1.074372e-03	1.415349e-05	1
7	rs11761599	39142901	0	1.721430e-03	4.305045e-05	1
7	rs118001383	39143046	1	-1.725656e-03	-1.762769e-04	1
7	rs4723823	39143054	0	-9.362171e-04	-8.890867e-06	1
7	rs117098560	39143382	1	-1.177986e-03	-8.422489e-05	1
7	rs34017564	39143407	0	1.601945e-03	1.136490e-04	1
7	rs28461975	39143641	1	9.885914e-04	1.396915e-05	1
7	rs35923618	39144119	0	1.554465e-03	1.055292e-04	1
7	rs6945402	39145385	0	-4.538723e-03	-3.084887e-04	1
7	rs6945547	39145389	0	-4.237694e-03	-2.081318e-04	1
7	rs17171537	39145647	0	-4.538723e-03	-3.084864e-04	1
7	rs11763728	39145862	0	-2.794158e-03	-4.757128e-05	1
7	chr7:39145946:D	39145946	0	3.436231e-04	3.966207e-05	1
7	rs62442210	39146328	0	-4.407174e-03	-2.671227e-04	1
7	rs34792397	39146331	0	-4.106145e-03	-1.823551e-04	1
7	rs62442212	39146896	0	-2.614192e-03	-4.120789e-05	1
7	rs62442213	39146933	0	-3.655544e-03	-1.159354e-04	1
7	rs13228932	39147091	0	7.211904e-04	3.849637e-05	1
7	rs6956307	39147336	0	-1.396387e-03	-1.406019e-05	1
7	rs6976461	39147455	0	-2.942498e-03	-5.328377e-05	1
7	rs62442214	39147473	0	1.593591e-03	3.727043e-05	1
7	rs953874	39147916	0	-3.566546e-03	-1.035518e-04	1
7	rs13225732	39148666	0	7.211904e-04	3.849637e-05	1
7	rs13229053	39149134	0	7.211904e-04	3.849636e-05	1
7	rs35973736	39150213	0	7.211904e-04	3.849636e-05	1
7	rs71536627	39150313	0	7.211904e-04	3.849635e-05	1
7	rs35331179	39150330	0	-3.870640e-03	-1.414873e-04	1
7	chr7:39150601:D	39150601	0	7.211904e-04	3.849634e-05	1
7	chr7:39150605:D	39150605	0	7.211904e-04	3.849633e-05	1
7	rs35909585	39150733	0	7.211904e-04	3.849633e-05	1
7	rs137861943	39150838	0	7.211904e-04	3.849632e-05	1
7	rs75009722	39151014	3	-1.500535e-04	-1.002899e-05	1
7	rs10951595	39151039	0	-1.470379e-03	-1.495500e-05	1
7	rs62442216	39151135	0	1.930565e-03	5.203016e-05	1
7	chr7:39151217:D	39151217	0	7.211904e-04	3.849632e-05	1
7	rs118102199	39151284	4	7.405404e-04	8.194705e-05	1
7	rs34428849	39151603	0	7.211904e-04	3.849631e-05	1
7	rs35260914	39152090	0	7.211904e-04	3.849631e-05	1
7	chr7:39152272:I	39152272	0	-4.054004e-03	-1.603385e-04	1
7	rs71536628	39152765	0	7.211904e-04	3.849629e-05	1
7	rs1525799	39153131	0	-3.801340e-03	-1.280469e-04	1
7	rs4723824	39153698	0	-4.394476e-03	-2.344969e-04	1
7	rs17171540	39153895	1	-1.052791e-03	-4.240581e-05	1
7	chr7:39153987:I	39153987	0	2.143832e-03	1.136582e-04	1
7	rs11767080	39154052	0	-2.670432e-03	-3.784320e-05	1
7	rs10269214	39154159	0	1.093973e-03	1.466633e-05	1
7	rs6952466	39155032	0	-3.870640e-03	-1.414859e-04	1
7	rs1525791	39156558	0	1.274695e-03	2.611628e-05	1
7	rs1525792	39157494	0	1.871659e-03	4.925223e-05	1
7	rs4723825	39157627	0	-3.784813e-03	-1.305413e-04	1
7	rs4355688	39158402	0	-3.784813e-03	-1.305411e-04	1
7	rs77267438	39159170	0	2.143832e-03	1.136581e-04	1
7	rs1404998	39159402	0	1.986945e-03	5.161625e-05	1
7	rs1358003	39159457	0	1.365390e-03	2.849338e-05	1
7	rs11972468	39161021	0	2.509702e-05	2.520382e-07	1
7	rs6979829	39162339	0	-1.206470e-03	-1.182304e-05	1
7	rs71536629	39162358	0	7.211904e-04	3.849625e-05	1
7	rs2091323	39163679	1	9.847087e-04	1.109074e-05	1
7	rs34244073	39163808	0	7.211904e-04	3.849624e-05	1
7	rs2392619	39163922	0	-2.676484e-04	-2.718268e-06	1
7	rs118138696	39165017	0	7.881794e-04	7.916420e-05	1
7	rs10234489	39165537	0	9.949712e-04	1.314942e-05	1
7	rs34866559	39166071	0	-3.784813e-03	-1.305409e-04	1
7	rs12668821	39167846	2	-3.757641e-03	-1.314052e-04	1
7	rs112503449	39168281	1	-1.643578e-03	-1.006370e-04	1
7	rs4723826	39168871	0	9.636025e-04	1.277904e-05	1
7	rs11761291	39168944	0	1.877337e-03	4.613943e-05	1
7	rs4484588	39169459	2	-2.707375e-04	-1.356068e-05	1
7	chr7:39169737:D	39169737	0	1.965582e-03	5.661553e-05	1
7	chr7:39169739:D	39169739	0	2.009995e-03	5.886549e-05	1
7	rs78311063	39169861	0	1.721820e-03	4.286485e-05	1
7	chr7:39170263:I	39170263	0	1.059968e-03	1.416058e-05	1
7	rs36052669	39170513	0	-3.740873e-03	-1.253292e-04	1
7	rs76587338	39170780	2	-9.277549e-04	-5.863853e-05	1
7	rs7794776	39171439	5	2.796551e-04	3.350711e-06	1
7	chr7:39171441:I	39171441	5	-2.829576e-03	-4.193576e-05	1
7	rs2280668	39172024	0	-1.255368e-03	-1.232280e-05	1
7	rs2280667	39172228	0	-3.752163e-03	-1.256641e-04	1
7	rs118014237	39172316	0	5.608166e-04	5.431088e-05	1
7	rs73124439	39172760	1	-8.967878e-04	-3.277086e-05	1
7	rs10230421	39173488	1	-1.357062e-03	-5.667173e-05	1
7	rs117310604	39173503	4	-8.023431e-05	-3.833663e-06	1
7	rs62442219	39174197	0	1.699416e-03	4.181578e-05	1
7	rs1525794	39174287	0	-1.235183e-03	-1.208105e-05	1
7	chr7:39174629:I	39174629	0	-1.235183e-03	-1.208105e-05	1
7	chr7:39174631:I	39174631	0	-1.235183e-03	-1.208105e-05	1
7	rs13231075	39174806	0	-3.752163e-03	-1.256639e-04	1
7	rs1525796	39175727	0	8.202726e-04	1.058989e-05	1
7	rs34731578	39176176	0	7.211904e-04	3.849622e-05	1
7	rs12671657	39177870	3	-5.622086e-04	-5.979060e-05	1
7	rs10951596	39178325	0	-1.498543e-03	-1.531579e-05	1
7	rs12701695	39178944	0	-1.235183e-03	-1.208104e-05	1
7	rs62442227	39179210	0	1.699416e-03	4.181576e-05	1
7	rs4723827	39179688	0	-1.337768e-03	-1.321244e-05	1
7	rs6976988	39179821	0	8.202726e-04	1.058989e-05	1
7	rs4720310	39180543	0	9.250449e-04	1.219390e-05	1
7	rs12701696	39180749	0	7.211904e-04	3.849621e-05	1
7	rs71536631	39181185	0	7.211904e-04	3.849621e-05	1
7	rs6462894	39181217	0	-1.251126e-03	-1.224314e-05	1
7	rs36039444	39181516	0	6.583459e-04	3.409071e-05	1
7	rs62442228	39181635	0	1.699416e-03	4.181575e-05	1
7	rs12701697	39182165	0	-3.879792e-03	-1.407905e-04	1
7	rs116269931	39182202	0	3.698882e-04	4.242634e-05	1
7	rs4540324	39185299	0	-3.879792e-03	-1.407902e-04	1
7	rs12701698	39186030	0	-1.327713e-03	-1.307453e-05	1
7	rs73124456	39186194	1	-9.092020e-04	-3.355447e-05	1
7	rs13229436	39186667	0	7.211904e-04	3.849618e-05	1
7	rs1525793	39187071	0	4.118989e-04	4.120415e-06	1
7	rs13233049	39187536	0	-3.863019e-03	-1.398010e-04	1
7	rs73124463	39189279	0	1.699416e-03	4.181569e-05	1
7	rs12701699	39189412	0	-1.428196e-03	-1.439529e-05	1
7	rs191183724	39189495	2	2.938235e-04	1.195938e-05	1
7	rs6968730	39190251	1	-7.469662e-04	-6.667814e-05	1
7	chr7:39190853:D	39190853	1	1.626203e-03	3.890341e-05	1
7	rs9639811	39191307	1	-1.417671e-03	-1.423820e-05	1
7	rs73695675	39191427	1	-1.137169e-03	-4.718031e-05	1
7	rs9639812	39192058	0	-3.465543e-03	-9.337702e-05	1
7	rs11770808	39193739	1	1.628400e-03	3.910944e-05	1
7	rs10273694	39194416	2	1.307779e-03	1.730386e-05	1
7	rs10244167	39194599	0	-3.667472e-03	-1.227557e-04	1
7	rs28459466	39195671	1	7.234920e-04	6.966999e-06	1
7	rs116861428	39196710	4	4.685640e-04	1.287244e-05	1
7	rs10242528	39197354	0	-2.032933e-03	-2.334676e-05	1
7	rs11770338	39198119	0	1.094658e-03	2.120002e-05	1
7	rs59715724	39198638	0	1.677220e-03	4.065745e-05	1
7	rs6462895	39198960	0	7.320170e-04	7.053701e-06	1
7	rs71536632	39199011	1	9.835095e-04	1.253833e-05	1
7	rs10228432	39199053	0	-3.042092e-03	-6.751359e-05	1
7	rs62442231	39200463	0	1.717769e-03	4.332729e-05	1
7	rs62442232	39201041	0	1.717769e-03	4.332727e-05	1
7	rs78423812	39201365	4	1.029886e-04	6.355931e-06	1
7	rs2049496	39201894	0	-1.854801e-03	-2.057312e-05	1
7	rs7805537	39203695	0	-3.027801e-03	-6.694246e-05	1
7	rs7788521	39203713	0	-1.728266e-03	-1.865457e-05	1
7	rs13310990	39204434	0	1.347179e-03	7.406027e-05	1
7	rs16870180	39204442	0	1.350504e-03	2.824011e-05	1
7	rs10234092	39204481	0	-1.682082e-03	-1.799935e-05	1
7	rs10234560	39204792	0	-3.864957e-03	-1.470657e-04	1
7	rs10237781	39205006	0	-2.977666e-03	-6.400559e-05	1
7	rs17511572	39205663	0	-1.813552e-03	-1.993626e-05	1
7	rs17433373	39207093	0	1.400761e-03	8.021851e-05	1
7	rs7789827	39207606	5	-6.763789e-04	-2.819888e-05	1
7	rs4720311	39207640	0	-1.721707e-03	-1.861751e-05	1
7	rs62442233	39207921	0	1.879567e-03	5.024325e-05	1
7	rs1961735	39209642	8	-3.285668e-03	-7.369835e-05	1
7	rs955591	39209884	0	-1.604001e-03	-1.694725e-05	1
7	rs11773046	39210925	0	-1.460886e-03	-1.510379e-05	1
7	rs17171546	39211106	0	1.419267e-03	3.050741e-05	1
7	rs4723828	39212189	0	-3.323085e-03	-8.646629e-05	1
7	rs2103194	39212278	0	1.485377e-03	3.270086e-05	1
7	rs111390119	39212408	1	8.987636e-04	3.257575e-05	1
7	chr7:39212531:I	39212531	1	-2.954364e-03	-6.633765e-05	1
7	rs150497786	39213128	1	-7.923916e-04	-8.543106e-05	1
7	rs10244776	39213515	0	3.114817e-04	2.939308e-06	1
7	rs10229456	39213626	0	3.114817e-04	2.939307e-06	1
7	rs10951597	39213908	0	-1.825055e-03	-2.006776e-05	1
7	rs188796342	39214027	0	6.583680e-04	6.819017e-05	1
7	rs62442235	39214099	0	1.411720e-03	3.029444e-05	1
7	rs78873929	39216159	5	-3.373336e-05	-1.963684e-06	1
7	rs10246388	39217813	1	2.092011e-03	3.079098e-05	1
7	rs62442236	39218904	0	1.744614e-03	4.402956e-05	1
7	rs6974609	39219149	2	-3.465575e-03	-1.004875e-04	1
7	rs10252129	39220732	3	-1.374282e-03	-1.401393e-05	1
7	rs77308399	39220756	1	8.865146e-04	6.953664e-05	1
7	chr7:39220815:D	39220815	3	-2.922600e-03	-6.104690e-05	1
7	rs78079625	39221793	0	1.753597e-03	7.430581e-05	1
7	rs62442237	39221919	0	1.733704e-03	4.432707e-05	1
7	rs4537223	39222892	3	-3.490988e-03	-1.023900e-04	1
7	rs4262244	39223088	3	-1.374282e-03	-1.401392e-05	1
7	rs10248402	39223196	1	1.084290e-03	1.380599e-05	1
7	rs12534891	39223293	3	4.748811e-04	2.882792e-05	1
7	rs13224098	39225436	13	9.823173e-04	1.945620e-05	1
7	rs35138561	39226134	4	2.205394e-04	2.619549e-06	1
7	rs34661097	39226297	0	7.465914e-04	3.959098e-05	1
7	rs35631433	39226378	3	-2.847977e-03	-5.905233e-05	1
7	rs4723830	39226935	0	9.678775e-04	1.212690e-05	1
7	rs10235824	39227505	0	-9.854014e-04	-2.122155e-05	1
7	rs10263259	39228759	0	-2.073705e-03	-3.122778e-05	1
7	rs58647599	39229010	0	-2.350579e-03	-3.967989e-05	1
7	rs7795617	39229652	0	-1.065162e-03	-1.097121e-05	1
7	rs61175790	39229726	3	7.814331e-04	5.102732e-05	1
7	chr7:39229758:D	39229758	1	5.604384e-04	2.854111e-05	1
7	rs59249283	39230514	0	-1.169393e-03	-1.220347e-05	1
7	rs11768425	39230916	0	-2.165301e-03	-3.375161e-05	1
7	rs10224345	39232960	0	1.095310e-03	1.400281e-05	1
7	rs35136533	39233527	0	-2.206079e-03	-3.485981e-05	1
7	rs62443960	39234207	0	1.992731e-03	5.977781e-05	1
7	chr7:39234272:D	39234272	0	-2.278892e-03	-3.693200e-05	1
7	rs4452709	39235457	0	-9.854014e-04	-2.122155e-05	1
7	rs10250849	39236184	0	9.945533e-04	1.244899e-05	1
7	chr7:39236224:I	39236224	0	5.418464e-04	6.463253e-05	1
7	rs76130687	39236755	0	9.611806e-04	9.473888e-05	1
7	rs10254999	39237192	0	1.044771e-03	1.324635e-05	1
7	rs9986786	39237586	0	-1.073831e-03	-2.371225e-05	1
7	rs28718047	39239171	0	1.520456e-03	3.446503e-05	1
7	rs7783839	39239671	0	-9.511313e-04	-9.621120e-06	1
7	rs7783932	39239685	0	-9.511313e-04	-9.621120e-06	1
7	rs7802746	39239783	0	-9.511313e-04	-9.621120e-06	1
7	rs7784092	39239817	0	-9.511313e-04	-9.621120e-06	1
7	rs12056218	39239882	0	1.940730e-03	5.679323e-05	1
7	rs7806520	39239886	0	-9.511313e-04	-9.621118e-06	1
7	rs7787883	39239961	0	9.522608e-04	1.190477e-05	1
7	rs7787466	39239975	0	-9.511313e-04	-9.621118e-06	1
